"Centro de Operaciones Empresa","Condición de Venta","Categoría Cliente Padre","Categoría Cliente","Categoría Artículo Padre","Categoría Artículo","Código Cliente","Nombre Cliente","Código Centro Operaciones Cliente","Nombre Centro Operaciones Cliente","Agente de Venta","Punto Venta","Fabricante","Marca","Modelo","Código Artículo","Nombre Artículo","Tipo Transacción","Código Transacción","¿Factura Sistema Anterior?","Código Transacción Referencia","Fecha Transacción","Unidad Medida","Cantidad","Unidad Medida Peso","Peso","Divisa","Precio Unitario","Subtotal Bruto","Descuento","Subtotal Neto","Impuesto","Total","Costo Unitario","Total Costo","Observación"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","106429","MARIEDDY ANGELICA MONTIEL APARICIO","106429","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2410","TERMO OWALA 32 OZ VERDE MENTA","FVE-Factura de Venta (+) ","00000000000000018946","No","-","02/03/2026 02:45 PM","Unid","1.00","-","-","$","29.99","29.99","0.00","29.99","0.00","29.99","8.20","8.20","LR - 80881756"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","SER-SERVICIOS","SER-04-MAGIS TV","106506","DALIA RAMOS","106506","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0722","EMBALAJE","FVE-Factura de Venta (+) ","00000000000000032860","No","-","02/03/2026 02:45 PM","Unid","1.00","-","-","$","0.67","0.67","0.00","0.67","0.00","0.67","0.00","0.00","Garantía de 7 DÍAS desde que recibes tu producto, solo por defectos de fábrica. ¡Importante! No aplica por daños causados por picos de voltaje o mal uso."
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-17-AUDIO Y VIDEO","106506","DALIA RAMOS","106506","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS1904","CAMARA TIPO BOMBILLO BASE E27 1080P","FVE-Factura de Venta (+) ","00000000000000032860","No","-","02/03/2026 02:45 PM","Unid","1.00","-","-","$","13.90","13.90","0.00","13.90","0.00","13.90","3.52","3.52","Garantía de 7 DÍAS desde que recibes tu producto, solo por defectos de fábrica. ¡Importante! No aplica por daños causados por picos de voltaje o mal uso."
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","106507","MARYLIN JUDITH NAVARRO LINARES","106507","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2316","RETINOL SHOT TIGHTENING SERUM30ML + POTENCIADOR AJUSTADO PARA LA PIEL DEL INFIERNO REDUCE LAS LÍNEAS FINAS ARRUGAS RETINOL CREMA PARA OJOS 15ML","FVE-Factura de Venta (+) ","00000000000000018947","No","-","02/03/2026 02:47 PM","Unid","2.00","-","-","$","10.00","20.00","0.00","20.00","0.00","20.00","1.65","3.30","MFP - 80977237"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","106507","MARYLIN JUDITH NAVARRO LINARES","106507","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0422","RELOJ INTELIGENTE D20S NEGRO","FVE-Factura de Venta (+) ","00000000000000018947","No","-","02/03/2026 02:47 PM","Unid","1.00","-","-","$","7.98","7.98","0.00","7.98","0.00","7.98","1.70","1.70","MFP - 80977237"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106377","JESUS ENRIQUE RODRIGUEZ","106377","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","NCV-Nota de Crédito  (-) ","00000000000000000917","No","00000000000000032794","02/03/2026 02:53 PM","Unid","-1.00","-","-","$","-6.05","-6.05","0.00","-6.05","0.00","-6.05","-0.88","-0.88","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000032794. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106377","JESUS ENRIQUE RODRIGUEZ","106377","OFICINA PRINCIPAL","MILAGROS PARTIDAS","005","-","-","-","MASS0733","BROCHA CHINA","NCV-Nota de Crédito  (-) ","00000000000000000917","No","00000000000000032794","02/03/2026 02:53 PM","Unid","-1.00","-","-","$","-7.99","-7.99","0.00","-7.99","0.00","-7.99","-1.72","-1.72","Transacción generada desde el módulo: FACTURACION por anulación de la transacción: FVE-Factura de Venta, código: 00000000000000032794. Motivo: Anulación de Documento"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","106349","ELSYS RODRIGUEZ","106349","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS2328","CINTA DE CORRER ELÉCTRICA PARA EL HOGAR PLEGABLE TRANSFRONTERIZA CON MÚSICA BLUETOOTH SIN FUNCIÓN DE PRUEBA DE FRECUENCIA CARDÍACA","FVE-Factura de Venta (+) ","00000000000000001953","No","-","02/03/2026 06:47 AM","Unid","1.00","-","-","$","315.00","315.00","0.00","315.00","0.00","315.00","110.03","110.03","KR ENVIO NACIONAL"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","92654","CESAR DEVERA","92654","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000001954","No","-","02/03/2026 06:51 AM","Unid","1.00","-","-","$","6.96","6.96","0.00","6.96","0.00","6.96","0.88","0.88","KR ENVIO NACIONAL"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","92654","CESAR DEVERA","92654","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000001954","No","-","02/03/2026 06:51 AM","Unid","1.00","-","-","$","6.97","6.97","0.00","6.97","0.00","6.97","0.88","0.88","KR ENVIO NACIONAL"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","101828","SONIA MIGLIORINI","101828","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS0889","BALANZA PERSONAL RECARGABLE BLUETOOH","FVE-Factura de Venta (+) ","00000000000000001955","No","-","02/03/2026 06:54 AM","Unid","1.00","-","-","$","12.92","12.92","0.00","12.92","0.00","12.92","2.73","2.73","KR ENVIO NACIONAL"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","106350","RICARDO JAVIER SANDOVAL PABON","106350","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2342","FREIDORA DE ACEITE 5,5L R.5220-110V RAF","FVE-Factura de Venta (+) ","00000000000000018861","No","-","02/03/2026 06:54 AM","Unid","1.00","-","-","$","79.99","79.99","0.00","79.99","0.00","79.99","29.17","29.17","LR - 80558508"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS1549","PLANTILLAS ORTOPEDICAS CON GEL TALLA 35-40","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","2.00","-","-","$","3.30","6.60","0.00","6.60","0.00","6.60","1.06","2.12","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS0769","CINTA KINESIOLOGICA 5CM X 5M PEGA ALEMANA NEGRO","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","6.00","-","-","$","2.50","15.00","0.00","15.00","0.00","15.00","3.62","21.72","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS1910","ESTERILIZADOR ULTRAVIOLETA PARA CEPILLO DE DIENTES BLANCO","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","2.00","-","-","$","5.99","11.98","0.00","11.98","0.00","11.98","3.00","6.00","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS2066","CORRECTOR DE POSTURA AJUSTABLE ESPALDA TALLA S","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","3.00","-","-","$","3.99","11.97","0.00","11.97","0.00","11.97","2.24","6.72","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS1627","PLANTILLAS ORTOPEDICAS CON GEL TALLA 41-45","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","2.00","-","-","$","3.30","6.60","0.00","6.60","0.00","6.60","1.38","2.76","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS1099","TENSIOMETRO MANUAL ANEROID","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","20.00","-","-","$","7.99","159.80","0.00","159.80","0.00","159.80","4.63","92.60","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CO-Contado","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-19-OFICINA","106348","JHOSSELYN DE PAEZ","106348","OFICINA PRINCIPAL","KARIANA RODRIGUEZ","CAJA 13","-","-","-","MASS1061","MARCADOR DOBLE PUNTA 60 PCS","FVE-Factura de Venta (+) ","00000000000000001956","No","-","02/03/2026 07:01 AM","Unid","1.00","-","-","$","7.99","7.99","0.00","7.99","0.00","7.99","4.37","4.37","KR ENVIO NACIONAL, VENTA AL MAYOR"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","106351","NELMARY DEL VALLE NARVAEZ HERNANDEZ","106351","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1335","COTUFERA DE AIRE ELECTRICA 110V","FVE-Factura de Venta (+) ","00000000000000018862","No","-","02/03/2026 07:10 AM","Unid","1.00","-","-","$","26.00","26.00","0.00","26.00","0.00","26.00","7.47","7.47","LR - 80559365"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","103202","LUIS ALBERTO PEÑA PIÑA","103202","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0889","BALANZA PERSONAL RECARGABLE BLUETOOH","FVE-Factura de Venta (+) ","00000000000000018863","No","-","02/03/2026 07:16 AM","Unid","1.00","-","-","$","13.97","13.97","0.00","13.97","0.00","13.97","2.73","2.73","LR - 80563021"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","103202","LUIS ALBERTO PEÑA PIÑA","103202","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000018863","No","-","02/03/2026 07:16 AM","Unid","1.00","-","-","$","7.00","7.00","0.00","7.00","0.00","7.00","0.88","0.88","LR - 80563021"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-25-COCINA","103202","LUIS ALBERTO PEÑA PIÑA","103202","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0200","DISPENSADOR DE AGUA ELECTRONICO","FVE-Factura de Venta (+) ","00000000000000018863","No","-","02/03/2026 07:16 AM","Unid","1.00","-","-","$","6.00","6.00","0.00","6.00","0.00","6.00","1.72","1.72","LR - 80563021"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","68353","FABIOLA NAKARY QUEVEDO CONTRERAS","68353","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1083","CERRADURA DE PUERTA DE MADERA LOCK","FVE-Factura de Venta (+) ","00000000000000018864","No","-","02/03/2026 07:20 AM","Unid","1.00","-","-","$","7.97","7.97","0.00","7.97","0.00","7.97","2.02","2.02","LR - 80563093"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","68353","FABIOLA NAKARY QUEVEDO CONTRERAS","68353","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1975","MAQUINA ELECTRICA QUITA PELUSA RECARGABLE","FVE-Factura de Venta (+) ","00000000000000018864","No","-","02/03/2026 07:20 AM","Unid","1.00","-","-","$","9.01","9.01","0.00","9.01","0.00","9.01","2.12","2.12","LR - 80563093"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","68353","FABIOLA NAKARY QUEVEDO CONTRERAS","68353","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2173","MASTURBADOR FEMENINO CON 10 MODOS DE VIBRACION LOBO","FVE-Factura de Venta (+) ","00000000000000018864","No","-","02/03/2026 07:20 AM","Unid","1.00","-","-","$","12.02","12.02","0.00","12.02","0.00","12.02","2.56","2.56","LR - 80563093"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-19-OFICINA","89580","ANGEL DAVID MARQUEZ MENDOZA","89580","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1060","MARCADOR DOBLE PUNTA 48 PCS","FVE-Factura de Venta (+) ","00000000000000018865","No","-","02/03/2026 07:22 AM","Unid","1.00","-","-","$","14.00","14.00","0.00","14.00","0.00","14.00","3.24","3.24","LR - 80563121"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","89580","ANGEL DAVID MARQUEZ MENDOZA","89580","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1525","ZAPATERA DE METAL 6 NIVELES","FVE-Factura de Venta (+) ","00000000000000018865","No","-","02/03/2026 07:22 AM","Unid","1.00","-","-","$","15.98","15.98","0.00","15.98","0.00","15.98","4.55","4.55","LR - 80563121"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","84593","EDUARD JESUS CASTELLANOS BERNAEZ","84593","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0696","LUBRICANTE PRIVATE LIFE 30ML UVA XZLSG30ML","FVE-Factura de Venta (+) ","00000000000000018866","No","-","02/03/2026 07:27 AM","Unid","1.00","-","-","$","5.49","5.49","0.00","5.49","0.00","5.49","0.30","0.30","LR - 80564095"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","84593","EDUARD JESUS CASTELLANOS BERNAEZ","84593","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000018866","No","-","02/03/2026 07:27 AM","Unid","2.00","-","-","$","6.00","12.00","0.00","12.00","0.00","12.00","0.88","1.76","LR - 80564095"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","84593","EDUARD JESUS CASTELLANOS BERNAEZ","84593","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0699","LUBRICANTE PRIVATE LIFE 100ML LIMON XZLSG100ML","FVE-Factura de Venta (+) ","00000000000000018866","No","-","02/03/2026 07:27 AM","Unid","2.00","-","-","$","4.00","8.00","0.00","8.00","0.00","8.00","0.79","1.58","LR - 80564095"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-06-AUDIFONOS","3008","JOSE MIGUEL ANUEL","3008","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2226","AUDIFONO INALAMBRICO P2961 Bluetooth RECARGABLE NEGRO","FVE-Factura de Venta (+) ","00000000000000018867","No","-","02/03/2026 07:29 AM","Unid","1.00","-","-","$","18.05","18.05","0.00","18.05","0.00","18.05","4.37","4.37","LR - 80564373"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-06-AUDIFONOS","78117","EDWIN JOSE PAYARES HERRERA","78117","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0942","AUDIFONO AIRPODS PRO 2","FVE-Factura de Venta (+) ","00000000000000018868","No","-","02/03/2026 07:31 AM","Unid","1.00","-","-","$","20.00","20.00","0.00","20.00","0.00","20.00","5.10","5.10","LR - 80564588"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-18-SALUD","78117","EDWIN JOSE PAYARES HERRERA","78117","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1099","TENSIOMETRO MANUAL ANEROID","FVE-Factura de Venta (+) ","00000000000000018868","No","-","02/03/2026 07:31 AM","Unid","1.00","-","-","$","20.07","20.07","0.00","20.07","0.00","20.07","4.63","4.63","LR - 80564588"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106353","WUILLIAN ARNALDO DURAN PORRAS","106353","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0518","SPRAY RETARDANTE STUD 100 MASCULINO","FVE-Factura de Venta (+) ","00000000000000018869","No","-","02/03/2026 07:33 AM","Unid","1.00","-","-","$","9.00","9.00","0.00","9.00","0.00","9.00","0.88","0.88","LR - 80565217"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106353","WUILLIAN ARNALDO DURAN PORRAS","106353","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0733","BROCHA CHINA","FVE-Factura de Venta (+) ","00000000000000018869","No","-","02/03/2026 07:33 AM","Unid","1.00","-","-","$","9.00","9.00","0.00","9.00","0.00","9.00","1.72","1.72","LR - 80565217"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","106354","MIGUEL ENRIQUE DE JESUS ROJAS MANRIQUE","106354","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1820","RELOJ INTELIGENTE SMARTWATCH H92 Ultra 3","FVE-Factura de Venta (+) ","00000000000000018870","No","-","02/03/2026 07:35 AM","Unid","1.00","-","-","$","38.00","38.00","0.00","38.00","0.00","38.00","8.36","8.36","LR - 80565676"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","106355","BRAULIO JAVIER MENDEZ CONTRERAS","106355","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2332","RODILLO DE ENTRENAMIENTO MUSCULAR NEGRO","FVE-Factura de Venta (+) ","00000000000000018871","No","-","02/03/2026 07:39 AM","Unid","1.00","-","-","$","21.99","21.99","0.00","21.99","0.00","21.99","5.28","5.28","LR - 80567601"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106357","BARBARA ANGELINA SANCHEZ ORELLANA","106357","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0905","VIBRADOR 12 VELOCIDADES CON ESTIMULADOR DE CLITORIS DRHHS001 NEGRO","FVE-Factura de Venta (+) ","00000000000000018872","No","-","02/03/2026 07:48 AM","Unid","1.00","-","-","$","35.00","35.00","0.00","35.00","0.00","35.00","8.31","8.31","LR - 80569159"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-08-ADULTOS","106357","BARBARA ANGELINA SANCHEZ ORELLANA","106357","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0610","CONSOLADOR REALISTICO EYACULADOR YHNB224S","FVE-Factura de Venta (+) ","00000000000000018872","No","-","02/03/2026 07:48 AM","Unid","1.00","-","-","$","21.00","21.00","0.00","21.00","0.00","21.00","4.26","4.26","LR - 80569159"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","106359","WILCARIS ORIANA ALCALA SUCRE","106359","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2385","PLANCHA DE CABELLO CERAMICA DORADO R.9454G-110 RAF","FVE-Factura de Venta (+) ","00000000000000018873","No","-","02/03/2026 07:52 AM","Unid","1.00","-","-","$","15.97","15.97","0.00","15.97","0.00","15.97","3.57","3.57","LR - 80569199"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-05-ESTETICA Y BELLEZA","106359","WILCARIS ORIANA ALCALA SUCRE","106359","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0137","CEPILLO SECADOR ONE STEP","FVE-Factura de Venta (+) ","00000000000000018873","No","-","02/03/2026 07:52 AM","Unid","1.00","-","-","$","15.00","15.00","0.00","15.00","0.00","15.00","4.44","4.44","LR - 80569199"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-04-DEPORTE Y FITNESS","106360","ODALIS COROMOTO FERMIN ROMERO","106360","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1206","SET DE LIGAS TUBULARES CAJA ROJA","FVE-Factura de Venta (+) ","00000000000000018874","No","-","02/03/2026 08:11 AM","Unid","1.00","-","-","$","28.05","28.05","0.00","28.05","0.00","28.05","7.35","7.35","LR - 80570054"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","106362","FRANCISCO JAVIER NARVAEZ CASTILLO","106362","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1786","ALMOHADA DE GEL 35 X 55 CM","FVE-Factura de Venta (+) ","00000000000000018875","No","-","02/03/2026 08:13 AM","Unid","1.00","-","-","$","26.41","26.41","0.00","26.41","0.00","26.41","4.85","4.85","LR - 80570102"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-26-RAF","106363","ELIANA JESUS VELASQUEZ CARABALLO","106363","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2348","PROCESADOR DE ALIMENTOS  NEGRO R.97030-110 RAF","FVE-Factura de Venta (+) ","00000000000000018876","No","-","02/03/2026 08:15 AM","Unid","1.00","-","-","$","29.99","29.99","0.00","29.99","0.00","29.99","9.16","9.16","LR - 80570352"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-11-HOGAR","106364","ELYS BIATRIZ GARCIA SIFONTES","106364","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS0902","MINI MAQUINA DE COSER","FVE-Factura de Venta (+) ","00000000000000018877","No","-","02/03/2026 08:17 AM","Unid","2.00","-","-","$","26.98","53.96","0.00","53.96","0.00","53.96","7.10","14.20","LR - 80575349"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-07-RELOJES INTELIGENTES","106365","ALEX MIGUEL ZAMBRANO ROJAS","106365","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS2294","RELOJ INTELIGENTE S9 ROSADO INCLUYE 3 CORREAS","FVE-Factura de Venta (+) ","00000000000000018878","No","-","02/03/2026 08:20 AM","Unid","1.00","-","-","$","15.00","15.00","0.00","15.00","0.00","15.00","3.66","3.66","LR - 80581945"
"006-Sede PGR 2023","CR-Crédito","-","CLIE-02-CLIENTES JURIDICOS","PRO-PRODUCTOS","PRO-12-JUEGOS Y JUGUETES","106365","ALEX MIGUEL ZAMBRANO ROJAS","106365","OFICINA PRINCIPAL","ALEJANDOR RODRIGUEZ","CAJA 14","-","-","-","MASS1735","PISTOLA DE AGUA M1911","FVE-Factura de Venta (+) ","00000000000000018878","No","-","02/03/2026 08:20 AM","Unid","1.00","-","-","$","7.00","7.00","0.00","7.00","0.00","7.00","0.55","0.55","LR - 80581945"
